     9.22015     639.85   25.69772
     9.27004     654.01   25.96485
     9.32008     671.56   26.28656
     9.37008     649.90   25.91032
     9.42010     655.94   25.99823
     9.47016     675.89   26.43729
     9.51993     628.47   25.46590
     9.57002     642.13   25.75125
     9.62009     618.26   25.34039
     9.67006     627.80   25.50677
     9.72004     627.67   25.42380
     9.76995     605.78   25.05125
     9.82006     605.03   24.98178
     9.87008     583.37   24.45326
     9.92003     623.12   25.36947
     9.97006     609.30   25.22067
    10.02007     620.75   25.32565
    10.07006     631.93   25.56887
    10.12000     622.02   25.27586
    10.17000     590.72   24.70159
    10.22011     614.31   25.17272
    10.27485     611.64   27.77130
    10.32489     627.77   28.24194
    10.37496     630.26   28.49672
    10.42501     635.77   28.33428
    10.47495     604.60   27.83026
    10.52484     612.43   27.90181
    10.57488     646.20   28.53036
    10.62487     620.86   28.03162
    10.67489     648.94   28.80600
    10.72495     599.88   27.59405
    10.77472     587.55   27.54656
    10.82482     591.62   27.29940
    10.87489     605.61   27.59893
    10.92485     602.43   27.69333
    10.97484     615.17   28.21082
    11.02475     588.15   27.76996
    11.07485     582.39   26.91414
    11.12488     639.42   29.01515
    11.17482     583.99   27.18445
    11.22485     580.35   27.27613
    11.27487     548.93   26.47988
    11.32485     617.43   28.24884
    11.37480     655.66   28.77495
    11.42479     613.73   27.69455
    11.47491     557.17   26.52092
    11.52429     560.35   26.15274
    11.57433     580.13   27.09340
    11.62440     554.51   27.45497
    11.67445     574.49   26.71121
    11.72439     562.13   26.34391
    11.77428     609.86   28.08774
    11.82432     582.26   27.10459
    11.87432     625.76   28.07137
    11.92433     583.26   27.02463
    11.97439     573.49   26.86245
    12.02417     574.74   26.70450
    12.07426     541.54   26.05296
    12.12433     625.09   28.17806
    12.17429     555.56   26.31991
    12.22428     517.02   25.09199
    12.27419     590.75   27.23880
    12.32429     566.55   26.58450
    12.37432     557.07   26.28757
    12.42426     525.53   25.58295
    12.47429     559.62   26.28660
    12.52431     575.02   27.37300
    12.57430     511.62   24.83340
    12.62424     609.18   27.80062
    12.67423     573.61   27.17423
    12.72435     562.61   26.30378
    12.76333     527.77   22.85800
    12.81337     589.81   24.20630
    12.86344     542.63   23.18784
    12.91349     583.19   24.07896
    12.96344     568.02   23.75400
    13.01332     583.92   24.11673
    13.06336     588.07   24.20055
    13.11336     548.85   23.39740
    13.16338     613.15   24.64715
    13.21344     551.79   23.33132
    13.26321     597.31   24.37395
    13.31330     592.50   24.22451
    13.36337     540.43   23.16066
    13.41334     550.15   23.37551
    13.46332     565.26   23.69254
    13.51323     557.92   23.52881
    13.56334     493.77   22.11035
    13.61337     522.40   22.78726
    13.66331     547.33   23.32826
    13.71334     564.67   23.64768
    13.76335     567.86   23.71098
    13.81334     570.71   23.76095
    13.86328     571.07   23.77541
    13.91328     535.56   23.03304
    13.96339     589.42   24.16046
    14.01778     613.60   24.69462
    14.06782     567.31   23.75039
    14.11789     593.96   24.36486
    14.16794     567.56   23.73612
    14.21788     549.27   23.41354
    14.26777     553.62   23.49397
    14.31781     564.91   23.69694
    14.36780     550.42   23.37988
    14.41782     582.45   23.99868
    14.46788     548.94   23.30318
    14.51765     521.68   22.81678
    14.56775     548.23   23.31554
    14.61782     531.72   23.10929
    14.66778     544.33   23.36535
    14.71777     543.12   23.23510
    14.76768     579.31   23.99750
    14.81778     571.08   23.80974
    14.86781     527.45   22.82841
    14.91775     572.98   23.85220
    14.96778     569.40   23.80207
    15.01780     555.16   23.49820
    15.06778     546.65   23.36975
    15.11773     562.74   23.62207
    15.16772     526.91   22.90884
    15.21784     543.94   23.18656
    15.27382     546.15   23.46866
    15.32386     559.40   23.77972
    15.37393     571.43   23.99798
    15.42398     594.33   24.49311
    15.47392     530.84   23.11276
    15.52381     576.43   24.14783
    15.57385     569.74   23.96818
    15.62385     570.06   23.96402
    15.67386     536.91   23.38894
    15.72393     568.46   23.92996
    15.77370     583.46   24.38502
    15.82379     561.67   23.76968
    15.87386     523.80   22.90607
    15.92382     584.26   24.28971
    15.97381     618.01   25.01216
    16.02372     634.19   25.35974
    16.07382     558.70   23.76119
    16.12385     528.31   23.06173
    16.17379     560.09   23.75356
    16.22382     553.19   23.60960
    16.27384     540.16   23.36862
    16.32383     559.93   23.78867
    16.37377     583.03   24.25541
    16.42376     562.84   23.84309
    16.47388     579.19   24.15811
    16.50791     556.97   24.37435
    16.55795     551.50   24.31864
    16.60802     554.96   24.34203
    16.65807     522.53   23.62397
    16.70802     549.02   24.21131
    16.75790     565.97   24.69298
    16.80794     538.37   23.96224
    16.85794     520.98   23.58567
    16.90796     537.44   23.92635
    16.95802     534.91   23.87547
    17.00779     541.18   24.01171
    17.05788     570.88   24.71130
    17.10795     546.96   24.17111
    17.15792     609.77   25.52417
    17.20790     584.97   25.02128
    17.25781     579.77   25.03660
    17.30792     571.15   24.72761
    17.35795     597.17   25.30082
    17.40789     633.76   26.10874
    17.45792     645.06   26.34839
    17.50793     671.98   26.94397
    17.55792     634.99   26.13266
    17.60786     651.90   26.65827
    17.65786     676.41   27.04801
    17.70797     714.11   27.79871
    17.74481     725.04   28.67120
    17.79485     809.82   30.37052
    17.84492     756.38   29.25174
